,Name,Probability,roc_auc,precision0,Prediction,rmse,Nb_Replicas,LFNSize,Metric,DecreaseReplicas
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104023/ALLSTREAMS.DST,0.00077072419913183,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.273355,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia6/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15146121/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.064664,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia6/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15146121/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.064664,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11166080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.070216,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11166080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.070216,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/13166123/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.063575,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/13166123/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.063575,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11296210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.055715,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11296210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.055715,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12265491/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.06676900000000001,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12265491/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.06676900000000001,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12267191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.066951,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12267191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.066951,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12295210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.054335,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12295210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.054335,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13196080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.051825,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13196080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.051825,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15174011/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.0709,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15174011/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.0709,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15196110/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.056545000000000005,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15196110/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.056545000000000005,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/16166043/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.058921,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagDown-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/16166043/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.058921,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13154001/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.06272799999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia6/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13154001/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.06272799999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11166080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.068712,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11166080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.068712,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13266003/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.064605,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08e/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13266003/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.064605,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/13166123/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.06312999999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1Filtered/13166123/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.06312999999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11296210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.054584,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/11296210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.054584,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163495/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.947368,0.067136,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163497/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.066535,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12163497/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.066535,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12167191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.066453,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12167191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.066453,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12267191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.07110599999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12267191/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.07110599999999999,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12295210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.055354999999999994,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/12295210/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.055354999999999994,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13196080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.051639,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13196080/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.051639,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15174011/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.072002,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/15174011/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.072002,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/16166043/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.060660000000000006,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08f/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/16166043/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.060660000000000006,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13154001/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.066554,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1NoPrescalingFlagged/13154001/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.066554,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1p3NoPrescalingFlagged/16466443/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.065775,0.0,1
0,/MC/2011/Beam3500GeV-2011-MagUp-Nu2-Pythia8/Sim08g/Digi13/Trig0x40760037/Reco14a/Stripping20r1p3NoPrescalingFlagged/16466443/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.065775,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12513010/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.068756,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12513010/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.068756,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15866030/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.079636,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15866030/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.079636,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164251/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.077637,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164251/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.077637,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164621/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.07103,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164621/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.07103,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13166031/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.07017000000000001,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13166031/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.07017000000000001,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15866030/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.944444,0.087671,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/42100200/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.073536,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/42100200/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.073536,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/13166313/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.057057000000000004,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/13166313/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.057057000000000004,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/13166314/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.9375,0.05608200000000001,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/13166514/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.056638,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20Filtered/13166514/B02DKST_D2KSHH.STRIP.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.056638,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13296400/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.085766,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08f/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13296400/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.085766,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164047/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.075539,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164047/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.075539,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164048/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.073751,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164048/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.073751,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164049/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.082872,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164049/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.082872,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164057/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.077849,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164057/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.077849,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164058/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.084195,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164058/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.084195,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164059/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.07514,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08g/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/11164059/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.07514,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/12513010/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.9375,0.072015,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia6/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15866030/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.944444,0.0771,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164251/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.8666669999999996,0.070607,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164621/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.072729,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164621/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.072729,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15866030/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.947368,0.090395,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/42100200/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,3.0,0.078149,0.0,1
0,/MC/2012/Beam4000GeV-2012-MagUp-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/42100200/ALLSTREAMS.DST,0.0007769330890593382,0.8707056860798307,0.8799599866622208,0.0,0.0,2.0,0.078149,0.0,1
