,ID,Current_Type,Proba_Type_0,Proba_Type_1,Recommended_Type
4713,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13100211/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4714,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104001/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4715,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104002/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4716,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104071/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4717,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104081/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4718,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104161/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4719,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104212/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4720,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104222/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4721,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104241/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4722,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104371/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4723,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13104561/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4724,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13114002/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4725,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13114021/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4726,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13114024/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4727,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13114040/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4728,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13144001/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4729,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13144004/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4730,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13144032/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4731,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13144102/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4732,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164300/ALLSTREAMS.DST,0,0.10681814043399729,0.8931818595660027,1
4733,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164471/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4734,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164481/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4735,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13164511/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4736,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13174001/ALLSTREAMS.DST,1,0.852263508642643,0.147736491357357,1
4737,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13196001/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4738,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13264221/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4739,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13264231/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4740,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13364602/ALLSTREAMS.DST,1,0.0744088345099636,0.9255911654900364,1
4741,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/13364641/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4742,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104010/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4743,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104020/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4744,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104021/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4745,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104151/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4746,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104301/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4747,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104311/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4748,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104330/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4749,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104340/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4750,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104350/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4751,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104501/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4752,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15104511/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4753,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15144003/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4754,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15144011/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4755,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164130/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4756,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164131/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4757,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164300/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4758,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164411/ALLSTREAMS.DST,1,0.02121103362288601,0.978788966377114,1
4759,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164500/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4760,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15164701/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4761,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15204010/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4762,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15204011/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4763,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15204012/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4764,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15204013/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4765,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15244201/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4766,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15246001/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4767,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15364011/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4768,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/15366001/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4769,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16103030/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4770,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16103031/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4771,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16104145/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4772,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16104146/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4773,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16104147/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4774,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16165021/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4775,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16203032/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4776,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16204040/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4777,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16204041/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4778,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16264041/ALLSTREAMS.DST,0,0.10123663996868038,0.8987633600313196,1
4779,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/16265031/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4780,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/17444080/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4781,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/17444081/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4782,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/17444250/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4783,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/17444251/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4784,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/21103404/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4785,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/21263010/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4786,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/22162000/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4787,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/23103404/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4788,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/23513014/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4789,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103000/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4790,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103019/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4791,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103020/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4792,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103032/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4793,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103033/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4794,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103034/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4795,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103035/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4796,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25103046/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4797,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25163000/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4798,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25203001/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4799,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/25203041/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4800,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/26164006/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4801,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/26164026/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4802,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/26165076/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4803,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/26265076/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4804,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/27162211/ALLSTREAMS.DST,0,0.278671779787275,0.721328220212725,1
4805,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/27162412/ALLSTREAMS.DST,1,0.7591088791004854,0.24089112089951456,1
4806,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/27163003/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4807,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/27163402/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4808,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/27462411/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4809,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34112401/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4810,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34124015/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4811,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/34512105/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4812,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114000/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4813,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114001/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4814,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114002/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4815,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114003/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4816,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114004/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4817,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114005/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4818,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114006/ALLSTREAMS.DST,1,0.0010266161799967755,0.9989733838200032,1
4819,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114007/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4820,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114008/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4821,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114009/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4822,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114010/ALLSTREAMS.DST,1,0.0012691467452115024,0.9987308532547885,1
4823,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114011/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
4824,/MC/2012/Beam4000GeV-2012-MagDown-Nu2.5-Pythia8/Sim08e/Digi13/Trig0x409f0045/Reco14a/Stripping20NoPrescalingFlagged/40114012/ALLSTREAMS.DST,1,0.0009854850703037155,0.9990145149296963,1
